"paper_id","title","authors","year","venue","citation_count","decision_label","relevance_score","decision_method","source_api","external_id","url","pdf_url","pdf_downloaded","pdf_path","parsed","abstract_preview"
"1304","Unsupervised Data Augmentation for Consistency Training","Qizhe Xie; Zihang Dai; Eduard Hovy; Minh-Thang Luong; Quoc V. Le","2019","arXiv (Cornell University)","1620","adjacent","0.4","llm","openalex","10.48550/arxiv.1904.12848","https://doi.org/10.48550/arxiv.1904.12848","https://arxiv.org/pdf/1904.12848","yes","storage\pdfs\topic_3\paper_1304.pdf","yes","Semi-supervised learning lately has shown much promise in improving deep learning models when labeled data is scarce. Co"
"1305","VGGFace2: A Dataset for Recognising Faces across Pose and Age","Qiong Cao; Li Shen; Weidi Xie; Omkar Parkhi; Andrew Zisserman","2018","","2858","exclude","0.1","llm","openalex","10.1109/fg.2018.00020","https://doi.org/10.1109/fg.2018.00020","","no","","no","In this paper, we introduce a new large-scale face dataset named VGGFace2. The dataset contains 3.31 million images of 9"
"1306","A noise audit of human-labeled benchmarks for machine commonsense reasoning","Mayank Kejriwal; Henrique Santos; Ke Shen; Alice M. Mulvehill; Deborah L. McGuinness","2024","Scientific Reports","8","adjacent","0.4","llm","openalex","10.1038/s41598-024-58937-4","https://doi.org/10.1038/s41598-024-58937-4","https://www.nature.com/articles/s41598-024-58937-4.pdf","yes","storage\pdfs\topic_3\paper_1306.pdf","yes","With the advent of large language models, evaluating and benchmarking these systems on important AI problems has taken o"
"1307","Training Convolutional Networks with Noisy Labels","Sainbayar Sukhbaatar; Joan Bruna; Manohar Paluri; Lubomir Bourdev; Rob Fergus","2014","arXiv (Cornell University)","515","exclude","0.0","rule","openalex","10.48550/arxiv.1406.2080","https://doi.org/10.48550/arxiv.1406.2080","https://arxiv.org/pdf/1406.2080","no","","no","The availability of large labeled datasets has allowed Convolutional Network models to achieve impressive recognition re"
"1308","Benchmarking common uncertainty estimation methods with histopathological images under domain shift and label noise","Hendrik Alexander Mehrtens; Alexander Kurz; Tabea-Clara Bucher; Titus J. Brinker","2023","Medical Image Analysis","11","adjacent","0.5","llm","openalex","10.1016/j.media.2023.102914","https://doi.org/10.1016/j.media.2023.102914","https://doi.org/10.1016/j.media.2023.102914","no","","yes","In the past years, deep learning has seen an increase in usage in the domain of histopathological applications. However,"
"1309","Scaling Up Visual and Vision-Language Representation Learning With Noisy Text Supervision","Chao Jia; Yinfei Yang; Ye Xia; Yi‐Ting Chen; Zarana Parekh; Hieu Pham; Quoc V. Le; Yun-Hsuan Sung","2021","arXiv (Cornell University)","1195","adjacent","0.4","llm","openalex","10.48550/arxiv.2102.05918","https://doi.org/10.48550/arxiv.2102.05918","https://arxiv.org/pdf/2102.05918","yes","storage\pdfs\topic_3\paper_1309.pdf","yes","Pre-trained representations are becoming crucial for many NLP and perception tasks. While representation learning in NLP"
"1310","NoiseBench: Benchmarking the Impact of Real Label Noise on Named Entity Recognition","Elena Merdjanovska; Ansar Aynetdinov; Alan Akbik","2024","","5","direct","0.8","llm","openalex","10.18653/v1/2024.emnlp-main.1011","https://doi.org/10.18653/v1/2024.emnlp-main.1011","https://aclanthology.org/2024.emnlp-main.1011.pdf","no","","yes","Available training data for named entity recognition (NER) often contains a significant percentage of incorrect labels f"
"1311","Gradient-based learning applied to document recognition","Yann LeCun; Léon Bottou; Yoshua Bengio; Patrick Haffner","1998","Proceedings of the IEEE","57275","exclude","0.0","rule","openalex","10.1109/5.726791","https://doi.org/10.1109/5.726791","https://hal.science/hal-03926082/document","no","","no","Multilayer neural networks trained with the back-propagation algorithm constitute the best example of a successful gradi"
"1312","Investigating Capsule Networks with Dynamic Routing for Text Classification","Min Yang; Wei Zhao; Jianbo Ye; Zeyang Lei; Zhou Zhao; Soufei Zhang","2018","","317","exclude","0.1","llm","openalex","10.18653/v1/d18-1350","https://doi.org/10.18653/v1/d18-1350","https://www.aclweb.org/anthology/D18-1350.pdf","no","","no","In this study, we explore capsule networks with dynamic routing for text classification. We propose three strategies to "
"1313","Exploring CLIP for Assessing the Look and Feel of Images","Jianyi Wang; Kelvin C. K. Chan; Chen Change Loy","2023","Proceedings of the AAAI Conference on Artificial Intelligence","484","exclude","0.1","llm","openalex","10.1609/aaai.v37i2.25353","https://doi.org/10.1609/aaai.v37i2.25353","https://ojs.aaai.org/index.php/AAAI/article/download/25353/25125","no","","no","Measuring the perception of visual content is a long-standing problem in computer vision. Many mathematical models have "
"1314","Multi-view self-supervised deep learning for 6D pose estimation in the Amazon Picking Challenge","Andy Zeng; Kuan‐Ting Yu; Shuran Song; Daniel Suo; Ed Walker; Alberto Rodríguez; Jianxiong Xiao","2017","","486","exclude","0.1","llm","openalex","10.1109/icra.2017.7989165","https://doi.org/10.1109/icra.2017.7989165","","no","","no","Robot warehouse automation has attracted significant interest in recent years, perhaps most visibly in the Amazon Pickin"
"1315","STanford EArthquake Dataset (STEAD): A Global Data Set of Seismic Signals for AI","S. Mostafa Mousavi; Yixiao Sheng; Weiqiang Zhu; Gregory C. Beroza","2019","IEEE Access","416","exclude","0.1","llm","openalex","10.1109/access.2019.2947848","https://doi.org/10.1109/access.2019.2947848","https://ieeexplore.ieee.org/ielx7/6287639/8600701/08871127.pdf","no","","no","Seismology is a data rich and data-driven science. Application of machine learning for gaining new insights from seismic"
"1316","Understanding RealWorld Indoor Scenes with Synthetic Data","Ankur Handa; Viorica Pătrăucean; Vijay Badrinarayanan; Simon Stent; Roberto Cipolla","2016","","243","exclude","0.1","llm","openalex","10.1109/cvpr.2016.442","https://doi.org/10.1109/cvpr.2016.442","https://www.repository.cam.ac.uk/bitstreams/b7ce1270-80f6-4868-b3cc-ff780106af35/download","no","","no","Scene understanding is a prerequisite to many high level tasks for any automated intelligent machine operating in real w"
"1317","Beyond Synthetic Noise: Deep Learning on Controlled Noisy Labels","Lu Jiang; Di Huang; Mason Liu; Weilong Yang","2019","arXiv (Cornell University)","123","direct","0.8","llm","openalex","10.48550/arxiv.1911.09781","https://doi.org/10.48550/arxiv.1911.09781","https://arxiv.org/pdf/1911.09781","yes","storage\pdfs\topic_3\paper_1317.pdf","yes","Performing controlled experiments on noisy data is essential in understanding deep learning across noise levels. Due to "
"1318","A Distributed Algorithm for Convex Constrained Optimization Under Noise","Nikolaos Chatzipanagiotis; Michael M. Zavlanos","2015","IEEE Transactions on Automatic Control","40","adjacent","0.4","llm","openalex","10.1109/tac.2015.2504932","https://doi.org/10.1109/tac.2015.2504932","","no","","yes","We present a novel distributed algorithm for convex constrained optimization problems that are subject to noise corrupti"
"1319","Stochastic resonance","L. Gammaitoni; Peter Hänggi; Peter Jung; Fabio Marchesoni","1998","Reviews of Modern Physics","5322","exclude","0.0","rule","openalex","10.1103/revmodphys.70.223","https://doi.org/10.1103/revmodphys.70.223","http://link.aps.org/pdf/10.1103/RevModPhys.70.223","no","","no","Over the last two decades, stochastic resonance has continuously attracted considerable attention. The term is given to "
"1320","Distributed acoustic sensing coupling noise removal based on sparse optimization","Jianyou Chen; Junrui Ning; Wenchao Chen; Xiaokai Wang; Wei Wang; Gulan Zhang","2018","Interpretation","36","exclude","0.1","llm","openalex","10.1190/int-2018-0080.1","https://doi.org/10.1190/int-2018-0080.1","","no","","no","The industry treats the distributed acoustic sensing (DAS) system, which uses an optical fiber cable in vertical seismic"
"1321","Distributed Optimization Based on a Multiagent System Disturbed by General Noise","Huaguang Zhang; Fei Teng; Qiuye Sun; Qihe Shan","2018","IEEE Transactions on Cybernetics","27","foundational","0.3","llm","openalex","10.1109/tcyb.2018.2839912","https://doi.org/10.1109/tcyb.2018.2839912","","no","","yes","A distributed optimization problem based on a continuous-time multiagent system (MAS) disturbed by general noise is cons"
"1322","Noise-to-State Exponentially Stable Distributed Convex Optimization on Weight-Balanced Digraphs","David Mateos‐Núñez; Jorge Cortés","2016","SIAM Journal on Control and Optimization","31","exclude","0.0","llm","openalex","10.1137/140978259","https://doi.org/10.1137/140978259","","no","","no","This paper studies the robustness properties against additive persistent noise of a class of distributed continuous-time"
"1323","Optimizing gain profile and noise performance for distributed fiber Raman amplifiers","Xueming Liu; Jian Chen; Chao Lü; Xiaoqun Zhou","2004","Optics Express","34","exclude","0.0","rule","openalex","10.1364/opex.12.006053","https://doi.org/10.1364/opex.12.006053","https://doi.org/10.1364/opex.12.006053","no","","no","Raman gain spectrum, noise performance and corresponding nonlinear impact for co-, counter- and bi-directional multi-pum"
"1324","Enhancing the Performance of the Distributed Gauss-Newton Optimization Method by Reducing the Effect of Numerical Noise and Truncation Error With Support-Vector Regression","Zhenyu Guo; Chaohui Chen; Guohua Gao; Jeroen C. Vink","2018","SPE Journal","40","foundational","0.4","llm","openalex","10.2118/187430-pa","https://doi.org/10.2118/187430-pa","","no","","yes","Summary Numerical optimization is an integral part of many history-matching (HM) workflows. However, the optimization pe"
"1325","Optimizing the noise performance of broad-band WDM systems with distributed Raman amplification","V.E. Perlin; Herbert G. Winful","2002","IEEE Photonics Technology Letters","28","exclude","0.0","rule","openalex","10.1109/lpt.2002.1022017","https://doi.org/10.1109/lpt.2002.1022017","","no","","no","We derive the fundamental limit for the ratio of path-averaged signal power to optical signal-to-noise ratio (OSNR), and"
"1326","A New Method of Locating the Maximum Point of an Arbitrary Multipeak Curve in the Presence of Noise","H. J. Kushner","1964","Journal of Basic Engineering","1082","exclude","0.0","rule","openalex","10.1115/1.3653121","https://doi.org/10.1115/1.3653121","","no","","no","A versatile and practical method of searching a parameter space is presented. Theoretical and experimental results illus"
"1327","Noise-Aware Distributed Quantum Approximate Optimization Algorithm on Near-Term Quantum Hardware","Kuan‐Cheng Chen; Xiaotian Xu; Felix Burt; Chen-Yu Liu; Shang Yu; Kin K. Leung","2024","","15","exclude","0.1","llm","openalex","10.1109/qce60285.2024.10268","https://doi.org/10.1109/qce60285.2024.10268","","no","","no","This paper introduces a noise-aware distributed Quantum Approximate Optimization Algorithm (QAOA) tailored for execution"
"1328","Distributed Stochastic Constrained Composite Optimization Over Time-Varying Network With a Class of Communication Noise","Zhan Yu; Daniel W. C. Ho; Deming Yuan; Jie Liu","2021","IEEE Transactions on Cybernetics","15","adjacent","0.4","llm","openalex","10.1109/tcyb.2021.3127278","https://doi.org/10.1109/tcyb.2021.3127278","","no","","yes","This article is concerned with the distributed stochastic multiagent-constrained optimization problem over a time-varyin"
"1329","A distributed noise-resistant Particle Swarm Optimization algorithm for high-dimensional multi-robot learning","Ezequiel Di Mario; Iñaki Navarro; Alcherio Martinoli","2015","","14","adjacent","0.4","llm","openalex","10.1109/icra.2015.7140036","https://doi.org/10.1109/icra.2015.7140036","https://infoscience.epfl.ch/record/206842/files/icra2015_ocba_camera_ready.pdf","no","","yes","Population-based learning techniques have been proven to be effective in dealing with noise in numerical benchmark funct"
"1330","The GN Model of Non-Linear Propagation in Uncompensated Coherent Optical Systems","P. Poggiolini","2012","Journal of Lightwave Technology","762","exclude","0.0","rule","openalex","10.1109/jlt.2012.2217729","https://doi.org/10.1109/jlt.2012.2217729","http://porto.polito.it/2506445/2/2012_jlt_Poggiolini_invited_post_print_v1.pdf","no","","no","This paper is devoted to an in-depth discussion of the Gaussian Noise (GN) model which describes non-linear propagation "
"1331","Revisiting Distributed Synchronous SGD","Pan, Xinghao; Jianmin Chen; Rajat Monga; Samy Bengio; Rafał Józefowicz","2017","arXiv (Cornell University)","610","adjacent","0.4","llm","openalex","10.48550/arxiv.1702.05800","https://doi.org/10.48550/arxiv.1702.05800","https://arxiv.org/pdf/1702.05800","no","","yes","Distributed training of deep learning models on large-scale training data is typically conducted with asynchronous stoch"
"1332","Diffusion Adaptation Strategies for Distributed Optimization and Learning Over Networks","Jianshu Chen; Ali H. Sayed","2012","IEEE Transactions on Signal Processing","692","exclude","0.0","rule","openalex","10.1109/tsp.2012.2198470","https://doi.org/10.1109/tsp.2012.2198470","https://arxiv.org/pdf/1111.0034","no","","no","We propose an adaptive diffusion mechanism to optimize global cost functions in a distributed manner over a network of n"
"1333","Robust and Secure Wireless Communications via Intelligent Reflecting Surfaces","Xianghao Yu; Dongfang Xu; Ying Sun; Derrick Wing Kwan Ng; Robert Schober","2020","IEEE Journal on Selected Areas in Communications","810","exclude","0.1","llm","openalex","10.1109/jsac.2020.3007043","https://doi.org/10.1109/jsac.2020.3007043","http://repository.ust.hk/ir/Record/1783.1-107307","no","","no","In this paper, intelligent reflecting surfaces (IRSs) are employed to enhance the physical layer security in a challengi"
"1334","Cybersecurity in Distributed and Fully-Decentralized Optimization: Distortions, Noise Injection, and ADMM","Eric Munsing; Scott Moura","2018","arXiv (Cornell University)","12","adjacent","0.4","llm","openalex","10.48550/arxiv.1805.11194","https://doi.org/10.48550/arxiv.1805.11194","https://arxiv.org/pdf/1805.11194","yes","storage\pdfs\topic_3\paper_1334.pdf","yes","As problems in machine learning, smartgrid dispatch, and IoT coordination problems have grown, distributed and fully-dec"
"1335","Consensus in Ad Hoc WSNs With Noisy Links—Part I: Distributed Estimation of Deterministic Signals","Ioannis D. Schizas; Alejandro Ribeiro; Georgios B. Giannakis","2007","IEEE Transactions on Signal Processing","711","exclude","0.0","rule","openalex","10.1109/tsp.2007.906734","https://doi.org/10.1109/tsp.2007.906734","","no","","no","We deal with distributed estimation of deterministic vector parameters using ad hoc wireless sensor networks (WSNs). We "
